afile	alang	astatus	sentlength	ppron	possdet	indef	cconj	whconj	relativ	pied	correl	copula	attrib	pasttense	lexdens	lexTTR	mquantif	mpred	finites	infs	pverbals	deverbals	bypassives	longpassives	sconj	addit	advers	caus	tempseq	epist	but	comp	sup	neg	numcls	simple	demdets	nnargs	mhd	mdd	acl	aux	aux:pass	ccomp	nsubj:pass	parataxis	xcomp
RU_1_245_3	ru	good	28.9	0.00865051903114187	0.00865051903114187	0.0017301038062283738	1.0	0.0	0.2	0.1	0.1	0.15	2.3	1.85	0.5121107266435986	0.9833887043189369	0.006920415224913495	0.1	0.59375	0.15625	0.1875	0.328125	0.0	0.45	0.8	0.3	0.1	0.0	0.05	0.2	0.25	0.14457831325301204	0.0	0.45	2.55	0.05	0.01903114186851211	0.8431372549019608	4.192309727064707	1.5123964739715432	0.23555555555555557	0.02	0.059305555555555556	0.0375	0.09361111111111112	0.19027777777777777	0.11388888888888889
RU_1_325_10	ru	good	22.433333333333334	0.0029717682020802376	0.01188707280832095	0.0014858841010401188	0.5666666666666667	0.0	0.1	0.0	0.06666666666666667	0.2	2.7666666666666666	1.0333333333333334	0.5586924219910847	0.9665809768637532	0.005943536404160475	0.26666666666666666	0.6268656716417911	0.13432835820895522	0.1791044776119403	0.19402985074626866	0.0	0.16666666666666666	0.5	0.06666666666666667	0.1	0.2	0.0	0.06666666666666667	0.06666666666666667	0.02564102564102564	0.017094017094017096	0.06666666666666667	1.2666666666666666	0.3	0.014858841010401188	0.9152542372881356	3.660746568487519	1.2774520202323043	0.18055555555555552	0.0	0.0	0.03333333333333333	0.03333333333333333	0.11944444444444444	0.1361111111111111
RU_1_84_8	ru	good	21.641025641025642	0.04028436018957346	0.009478672985781991	0.01066350710900474	0.6410256410256411	0.02564102564102564	0.10256410256410256	0.0	0.15384615384615385	0.1282051282051282	0.8717948717948718	0.6410256410256411	0.4146919431279621	0.9803921568627451	0.01066350710900474	0.28205128205128205	0.7207207207207207	0.1891891891891892	0.07207207207207207	0.09009009009009009	0.0	0.02564102564102564	0.8974358974358975	0.1282051282051282	0.02564102564102564	0.1794871794871795	0.1282051282051282	0.15384615384615385	0.02564102564102564	0.03669724770642202	0.0	0.48717948717948717	2.051282051282051	0.15384615384615385	0.015402843601895734	0.42857142857142855	3.861230300772049	1.1655888660887324	0.1007122507122507	0.06894586894586895	0.0	0.0717948717948718	0.0	0.2514245014245014	0.14772079772079771
RU_1_335_38	ru	good	23.88888888888889	0.027906976744186046	0.01627906976744186	0.002325581395348837	0.6111111111111112	0.16666666666666666	0.1111111111111111	0.0	0.16666666666666666	0.1111111111111111	2.111111111111111	1.3888888888888888	0.4418604651162791	0.9947643979057592	0.0069767441860465115	0.05555555555555555	0.7954545454545454	0.11363636363636363	0.13636363636363635	0.13636363636363635	0.0	0.05555555555555555	0.8333333333333334	0.1111111111111111	0.0	0.05555555555555555	0.16666666666666666	0.0	0.0	0.03125	0.0	0.16666666666666666	1.3888888888888888	0.2222222222222222	0.011627906976744186	0.7142857142857143	3.5936468264412955	1.342749889076136	0.23055555555555557	0.0	0.027777777777777776	0.05277777777777778	0.027777777777777776	0.2222222222222222	0.04814814814814815
RU_1_240_3	ru	good	28.8	0.013888888888888888	0.013888888888888888	0.006944444444444444	1.0666666666666667	0.13333333333333333	0.4	0.2	0.26666666666666666	0.06666666666666667	1.5333333333333334	0.6666666666666666	0.4722222222222222	0.9902912621359223	0.03009259259259259	0.2	0.5714285714285714	0.23214285714285715	0.125	0.10714285714285714	0.0	0.2	1.2	0.06666666666666667	0.13333333333333333	0.26666666666666666	0.13333333333333333	0.13333333333333333	0.26666666666666666	0.056338028169014086	0.0	0.3333333333333333	2.933333333333333	0.0	0.02546296296296296	0.6041666666666666	4.539527632860966	1.4311854041020706	0.16349206349206347	0.0	0.009523809523809523	0.10238095238095239	0.05238095238095238	0.17619047619047618	0.031746031746031744
RU_2_111_3	ru	good	22.88888888888889	0.009708737864077669	0.0048543689320388345	0.0	0.7777777777777778	0.0	0.0	0.0	0.0	0.0	2.3333333333333335	0.3333333333333333	0.5485436893203883	1.0	0.0	0.2222222222222222	0.47619047619047616	0.3333333333333333	0.14285714285714285	0.3333333333333333	0.0	0.1111111111111111	0.2222222222222222	0.3333333333333333	0.0	0.0	0.0	0.0	0.1111111111111111	0.03333333333333333	0.0	0.0	1.3333333333333333	0.3333333333333333	0.019417475728155338	0.9230769230769231	3.9899449184382103	1.1762310586252793	0.14814814814814814	0.05555555555555555	0.05555555555555555	0.0	0.05555555555555555	0.09259259259259259	0.25925925925925924
RU_6_2_26	ru	good	19.92	0.010040160642570281	0.006024096385542169	0.002008032128514056	0.76	0.16	0.12	0.0	0.08	0.0	1.48	0.32	0.46184738955823296	0.9829059829059829	0.010040160642570281	0.12	0.7636363636363637	0.05454545454545454	0.07272727272727272	0.10909090909090909	0.0	0.36	0.8	0.04	0.2	0.12	0.0	0.04	0.12	0.04838709677419355	0.0	0.56	1.04	0.4	0.014056224899598393	0.8448275862068966	3.416485785664349	1.1843450751743951	0.07666666666666666	0.0	0.018000000000000002	0.0	0.10133333333333333	0.018000000000000002	0.08800000000000001
RU_2_121_6	ru	good	20.23076923076923	0.045627376425855515	0.019011406844106463	0.0	0.5384615384615384	0.23076923076923078	0.23076923076923078	0.07692307692307693	0.07692307692307693	0.15384615384615385	1.5384615384615385	1.0	0.4714828897338403	0.9841269841269841	0.011406844106463879	0.15384615384615385	0.84375	0.09375	0.0625	0.1875	0.0	0.0	0.8461538461538461	0.07692307692307693	0.07692307692307693	0.0	0.0	0.15384615384615385	0.0	0.02564102564102564	0.0	0.23076923076923078	1.3846153846153846	0.15384615384615385	0.015209125475285171	0.5853658536585366	3.8459256082886717	1.2903729952670178	0.125	0.0	0.0	0.035256410256410256	0.0	0.08333333333333333	0.11538461538461539
RU_2_120_2	ru	good	17.166666666666668	0.016181229773462782	0.003236245954692557	0.006472491909385114	0.2222222222222222	0.0	0.16666666666666666	0.05555555555555555	0.0	0.1111111111111111	1.1111111111111112	0.8333333333333334	0.5275080906148867	0.9702380952380952	0.02912621359223301	0.2777777777777778	0.631578947368421	0.21052631578947367	0.07894736842105263	0.2631578947368421	0.0	0.2222222222222222	0.16666666666666666	0.0	0.05555555555555555	0.0	0.1111111111111111	0.05555555555555555	0.0	0.0784313725490196	0.0	0.1111111111111111	1.2777777777777777	0.4444444444444444	0.02912621359223301	0.7931034482758621	3.364304551026631	0.9466998888674077	0.18518518518518517	0.0	0.0	0.027777777777777776	0.16666666666666666	0.06481481481481481	0.1527777777777778
RU_6_1_8	ru	good	23.433333333333334	0.025604551920341393	0.01991465149359886	0.0	1.0333333333333334	0.16666666666666666	0.3	0.06666666666666667	0.1	0.0	1.6	1.1333333333333333	0.4950213371266003	0.9802816901408451	0.007112375533428165	0.23333333333333334	0.5473684210526316	0.17894736842105263	0.15789473684210525	0.17894736842105263	0.0	0.2	0.43333333333333335	0.0	0.13333333333333333	0.0	0.1	0.1	0.0	0.0	0.0	0.06666666666666667	2.033333333333333	0.16666666666666666	0.021337126600284494	0.6666666666666666	4.102363446312114	1.1065224373011497	0.25833333333333325	0.008333333333333333	0.027777777777777776	0.03333333333333333	0.0638888888888889	0.12444444444444444	0.10222222222222223
RU_1_364_14	ru	good	12.924528301886792	0.027737226277372264	0.016058394160583942	0.004379562043795621	0.6226415094339622	0.0	0.11320754716981132	0.0	0.03773584905660377	0.07547169811320754	0.6415094339622641	0.33962264150943394	0.47007299270072994	0.9847094801223242	0.013138686131386862	0.1509433962264151	0.6582278481012658	0.16455696202531644	0.08860759493670886	0.12658227848101267	0.0	0.03773584905660377	0.2830188679245283	0.0	0.07547169811320754	0.11320754716981132	0.0	0.0	0.018867924528301886	0.08536585365853659	0.0	0.32075471698113206	0.8679245283018868	0.41509433962264153	0.01897810218978102	0.67	3.0840041221313497	0.8995410804511806	0.031446540880503145	0.0	0.0	0.0	0.018867924528301886	0.14779874213836475	0.07232704402515723
RU_2_121_3	ru	good	22.5	0.037037037037037035	0.003703703703703704	0.0	0.5	0.16666666666666666	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.08333333333333333	1.8333333333333333	1.0	0.5185185185185185	0.9790209790209791	0.0	0.16666666666666666	0.6129032258064516	0.16129032258064516	0.1935483870967742	0.1935483870967742	0.0	0.0	0.5833333333333334	0.25	0.16666666666666666	0.0	0.08333333333333333	0.3333333333333333	0.0	0.023809523809523808	0.0	0.16666666666666666	1.5	0.16666666666666666	0.011111111111111112	0.6764705882352942	4.092325036075036	1.4900929585712195	0.16666666666666666	0.0	0.0	0.027777777777777776	0.0	0.08333333333333333	0.10416666666666667
RU_1_329_9	ru	good	21.73076923076923	0.03008849557522124	0.007079646017699115	0.010619469026548672	0.46153846153846156	0.038461538461538464	0.07692307692307693	0.0	0.2692307692307692	0.15384615384615385	1.5	1.4230769230769231	0.4283185840707965	0.979757085020243	0.008849557522123894	0.3076923076923077	0.7058823529411765	0.07352941176470588	0.11764705882352941	0.16176470588235295	0.0	0.34615384615384615	0.9230769230769231	0.11538461538461539	0.038461538461538464	0.19230769230769232	0.038461538461538464	0.07692307692307693	0.07692307692307693	0.034482758620689655	0.011494252873563218	0.7692307692307693	1.8076923076923077	0.15384615384615385	0.007079646017699115	0.6545454545454545	3.5617996926269724	1.3865930978338694	0.13717948717948716	0.01730769230769231	0.048504273504273505	0.060042735042735045	0.05096153846153846	0.20726495726495725	0.10267094017094018
RU_6_3_42	ru	good	27.636363636363637	0.011513157894736841	0.011513157894736841	0.001644736842105263	0.7272727272727273	0.045454545454545456	0.45454545454545453	0.09090909090909091	0.13636363636363635	0.045454545454545456	2.227272727272727	0.7272727272727273	0.44243421052631576	0.96415770609319	0.006578947368421052	0.2727272727272727	0.6716417910447762	0.13432835820895522	0.07462686567164178	0.11940298507462686	0.0	0.36363636363636365	0.7727272727272727	0.18181818181818182	0.13636363636363635	0.18181818181818182	0.045454545454545456	0.045454545454545456	0.0	0.033707865168539325	0.011235955056179775	0.4090909090909091	2.227272727272727	0.09090909090909091	0.027960526315789474	0.7692307692307693	4.075260286387105	1.284020200273749	0.1270021645021645	0.04924242424242424	0.02316017316017316	0.028409090909090908	0.08982683982683982	0.25422077922077924	0.0420995670995671
RU_1_329_10	ru	good	25.095238095238095	0.022770398481973434	0.003795066413662239	0.0018975332068311196	0.7619047619047619	0.09523809523809523	0.19047619047619047	0.0	0.3333333333333333	0.047619047619047616	1.5238095238095237	1.2857142857142858	0.4876660341555977	0.9922779922779923	0.015180265654648957	0.23809523809523808	0.7	0.11666666666666667	0.06666666666666667	0.23333333333333334	0.0	0.42857142857142855	0.8571428571428571	0.047619047619047616	0.047619047619047616	0.23809523809523808	0.047619047619047616	0.19047619047619047	0.09523809523809523	0.0375	0.0	0.8095238095238095	2.0952380952380953	0.23809523809523808	0.013282732447817837	0.6842105263157895	3.7578483187579006	1.260831153919557	0.0973922902494331	0.0	0.04648526077097505	0.04523809523809524	0.14852607709750568	0.25056689342403626	0.12267573696145126
RU_1_241_11	ru	good	24.6	0.01016260162601626	0.016260162601626018	0.0020325203252032522	0.6	0.05	0.2	0.1	0.05	0.05	2.1	0.8	0.4532520325203252	0.9695652173913043	0.01016260162601626	0.25	0.6666666666666666	0.0625	0.125	0.3541666666666667	0.0	0.25	0.55	0.1	0.15	0.0	0.0	0.25	0.25	0.04225352112676056	0.014084507042253521	0.15	1.5	0.3	0.016260162601626018	0.7894736842105263	3.370712371325932	1.195860720757886	0.07499999999999998	0.0225	0.025	0.01	0.10416666666666666	0.16666666666666666	0.17833333333333334
RU_1_377_12	ru	good	21.095238095238095	0.011286681715575621	0.013544018058690745	0.002257336343115124	1.3333333333333333	0.047619047619047616	0.09523809523809523	0.0	0.047619047619047616	0.047619047619047616	1.5714285714285714	0.19047619047619047	0.49435665914221216	0.9954545454545455	0.011286681715575621	0.19047619047619047	0.6326530612244898	0.24489795918367346	0.061224489795918366	0.14285714285714285	0.0	0.09523809523809523	0.23809523809523808	0.14285714285714285	0.047619047619047616	0.14285714285714285	0.14285714285714285	0.0	0.09523809523809523	0.0	0.01694915254237288	0.42857142857142855	1.1904761904761905	0.3333333333333333	0.006772009029345372	0.8163265306122449	3.6595775995147273	1.0504714255742689	0.03968253968253968	0.0	0.0	0.0	0.023809523809523808	0.21428571428571427	0.23015873015873015
RU_1_188_8	ru	good	20.923076923076923	0.02389705882352941	0.009191176470588236	0.0	0.8076923076923077	0.038461538461538464	0.15384615384615385	0.0	0.15384615384615385	0.0	2.0	0.8076923076923077	0.5257352941176471	0.9761092150170648	0.007352941176470588	0.11538461538461539	0.6792452830188679	0.1320754716981132	0.09433962264150944	0.4528301886792453	0.0	0.15384615384615385	0.4230769230769231	0.11538461538461539	0.07692307692307693	0.0	0.07692307692307693	0.038461538461538464	0.0	0.02531645569620253	0.0	0.038461538461538464	1.0384615384615385	0.38461538461538464	0.016544117647058824	0.7058823529411765	4.1962615525134	1.1668520591382459	0.14038461538461539	0.028846153846153848	0.07692307692307693	0.08653846153846154	0.04615384615384615	0.11025641025641024	0.10576923076923077
RU_1_85_4	ru	good	24.869565217391305	0.027972027972027972	0.005244755244755245	0.0	0.9130434782608695	0.043478260869565216	0.30434782608695654	0.08695652173913043	0.043478260869565216	0.043478260869565216	2.0434782608695654	0.5652173913043478	0.47202797202797203	0.9782608695652174	0.006993006993006993	0.17391304347826086	0.6440677966101694	0.0847457627118644	0.13559322033898305	0.3220338983050847	0.0	0.21739130434782608	0.391304347826087	0.30434782608695654	0.043478260869565216	0.0	0.0	0.08695652173913043	0.08695652173913043	0.013888888888888888	0.0	0.08695652173913043	1.608695652173913	0.08695652173913043	0.01048951048951049	0.6166666666666667	3.9387305112891826	1.1721416622448868	0.2934782608695652	0.0	0.014492753623188404	0.02898550724637681	0.06159420289855072	0.20289855072463767	0.18478260869565216
EN_1_15	en	source	30.823529411764707	0.05343511450381679	0.0	0.0	1.3529411764705883	0.29411764705882354	0.8823529411764706	0.4117647058823529	0.0	0.5294117647058824	1.6470588235294117	0.8823529411764706	0.38740458015267176	0.9311926605504587	0.01717557251908397	0.4117647058823529	0.71875	0.109375	0.09375	0.046875	0.058823529411764705	0.17647058823529413	0.7647058823529411	0.17647058823529413	0.0	0.058823529411764705	0.11764705882352941	0.4117647058823529	0.4117647058823529	0.04054054054054054	0.013513513513513514	0.4117647058823529	2.235294117647059	0.23529411764705882	0.01717557251908397	0.4307692307692308	4.039783566749195	1.6316908356370883	0.030952380952380946	0.1574229691876751	0.038795518207282914	0.07605042016806722	0.024089635854341734	0.0	0.15252100840336133
EN_1_325	en	source	20.51851851851852	0.018050541516245487	0.0	0.0018050541516245488	0.5925925925925926	0.18518518518518517	0.1111111111111111	0.0	0.0	0.2222222222222222	1.5555555555555556	0.9629629629629629	0.45126353790613716	0.9881422924901185	0.0036101083032490976	0.37037037037037035	0.7272727272727273	0.09090909090909091	0.14545454545454545	0.2909090909090909	0.0	0.0	0.25925925925925924	0.0	0.037037037037037035	0.037037037037037035	0.0	0.037037037037037035	0.1111111111111111	0.014925373134328358	0.014925373134328358	0.037037037037037035	1.1481481481481481	0.4074074074074074	0.010830324909747292	0.7313432835820896	3.2601237734825563	1.428620349986704	0.1625514403292181	0.21193415637860083	0.0	0.018518518518518517	0.0	0.018518518518518517	0.08127572016460906
EN_1_240	en	source	32.30769230769231	0.023809523809523808	0.002380952380952381	0.002380952380952381	1.3846153846153846	0.15384615384615385	0.46153846153846156	0.0	0.0	0.6923076923076923	2.3846153846153846	1.0769230769230769	0.4642857142857143	0.9848484848484849	0.023809523809523808	0.38461538461538464	0.7021276595744681	0.1276595744680851	0.06382978723404255	0.10638297872340426	0.0	0.38461538461538464	0.38461538461538464	0.07692307692307693	0.46153846153846156	0.0	0.15384615384615385	0.23076923076923078	0.3076923076923077	0.08571428571428572	0.014285714285714285	0.38461538461538464	2.3076923076923075	0.15384615384615385	0.016666666666666666	0.5476190476190477	3.7148210128659205	1.9246758037204552	0.11282051282051284	0.1789377289377289	0.10073260073260074	0.11483516483516484	0.07051282051282051	0.01868131868131868	0.12765567765567767
EN_1_246	en	source	22.333333333333332	0.029850746268656716	0.0	0.0	0.6	0.06666666666666667	0.3333333333333333	0.0	0.0	0.26666666666666666	1.6666666666666667	0.9333333333333333	0.4626865671641791	0.9872611464968153	0.008955223880597015	0.2	0.8611111111111112	0.08333333333333333	0.027777777777777776	0.05555555555555555	0.0	0.0	0.4666666666666667	0.06666666666666667	0.2	0.0	0.0	0.13333333333333333	0.0	0.02	0.0	0.26666666666666666	1.4	0.4	0.008955223880597015	0.5675675675675675	2.931217910629675	1.2654268171915233	0.01111111111111111	0.13555555555555554	0.0	0.07888888888888887	0.0	0.1111111111111111	0.08666666666666667
EN_3_12	en	source	29.25	0.018803418803418803	0.0017094017094017094	0.0017094017094017094	0.3	0.1	0.15	0.05	0.0	0.4	2.5	2.05	0.4170940170940171	0.9959183673469387	0.006837606837606838	0.2	0.6885245901639344	0.18032786885245902	0.06557377049180328	0.08196721311475409	0.05	0.45	0.85	0.0	0.1	0.0	0.1	0.1	0.05	0.056818181818181816	0.022727272727272728	0.15	1.9523809523809523	0.14285714285714285	0.006837606837606838	0.7321428571428571	3.660793467167874	1.615583068789956	0.06307634164777022	0.1167233560090703	0.1108843537414966	0.04701436130007558	0.09047619047619049	0.026455026455026457	0.11143235071806501
EN_1_239	en	source	22.7	0.01762114537444934	0.006607929515418502	0.004405286343612335	1.1	0.0	0.1	0.0	0.0	0.15	1.35	0.6	0.40969162995594716	0.96875	0.006607929515418502	0.25	0.6764705882352942	0.17647058823529413	0.029411764705882353	0.6470588235294118	0.0	0.05	0.2	0.05	0.0	0.0	0.05	0.0	0.05	0.04081632653061224	0.04081632653061224	0.0	0.8571428571428571	0.5238095238095238	0.015418502202643172	0.8	3.357778665811923	1.4418122525881192	0.047619047619047616	0.34807256235827666	0.01870748299319728	0.0	0.011904761904761904	0.027777777777777773	0.0572562358276644
